Date,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8
2026-03-23,3.1588879688631812,3.997794785465559,2.4610379671543225,-3.068141670267121,-0.5185321820727059,-3.1522861454215425,-0.5925113132037513,0.3304022506169538
2026-03-24,-0.31357538975437743,-3.144607266546118,-0.5526362705456592,0.9047004621762278,0.535975379445793,1.3151375604074482,0.9919089990555564,0.3093803036835843
2026-03-25,1.0251810432619133,3.8644794424715636,0.05771875710192749,0.8259243254303654,-0.46726970435768106,-1.3030970610975723,0.6688924727914535,-0.03595197763251696
2026-03-26,-3.1052930170046977,-6.653543568264691,0.33806582005399255,-0.34932888231451115,0.8884837855851642,3.029464295261756,-0.16242500157456105,0.30388394655557477
2026-03-27,-3.397302057778303,-0.8187528977956654,-2.78623269697675,1.54634506813635,-0.7213732074647624,0.2460967513088724,-2.396850779108534,0.12523850955513907
2026-03-30,-2.361426119269337,3.900412951187012,1.0917720762650494,0.9540605084053642,1.3844915273039817,0.046902605568033856,0.004305427237301054,-0.18002084083276376
2026-03-31,7.182642786206315,4.858038748004603,-0.16230582988628753,-1.199214247515577,-1.0973997104532396,-2.2990829437020315,0.5975141537204903,1.5724188483677233
2026-04-01,2.0603417962405843,0.9441318846399656,-0.048175326357877406,-0.6757150451188375,-0.6581256002768688,-0.8988923112984178,0.8347592640054436,0.7494330177457705
2026-04-02,-0.45367749558112375,2.029433993718144,1.2810476112953089,1.324226829058223,1.9657142786824735,1.609824516541161,-1.074948165698068,0.10657106345871711
2026-04-06,1.8210478304531905,-0.8637478357456103,-0.12609343581291535,-0.4533753289170209,0.34767696330528125,0.3261641048775428,0.766602948712464,-0.08866911309361149
2026-04-07,-0.4371171786894292,1.1582313068961607,-0.2694201111360742,-0.42284439844291255,-0.6312273490341166,-0.32627964308492013,-0.4121246087010384,-0.061385816639301226
2026-04-08,6.559926483665214,4.621688535525574,1.3940447260050643,-2.5962285672519574,-2.165870638712561,-1.895289707091571,0.39117891666062954,-0.7406826745784214
2026-04-09,0.8973410407779023,0.45875197374050314,-0.15041376299663436,0.0816546062340797,-0.1987749022915632,0.2661905847586377,-0.3613105663015346,0.5383734414703265
2026-04-10,-0.32696924269868555,-1.1535117723893624,0.20870540430218465,-0.6431574100380346,-1.4478612621398548,0.806350124457057,0.39508012564689665,-1.287223969593022
2026-04-13,1.6713424101849392,2.464365701845157,-0.1144170979837747,0.30589711668377334,1.1175589599326212,-0.32150428023950445,-0.5064382759716621,-0.4347665069328603
2026-04-14,1.918288586964547,3.274126714311252,0.33981165259739,0.05431868260704351,-0.9527658755589961,-0.493905744501366,0.44820988193859573,0.043721279036224296
2026-04-15,0.973833320246117,-1.087387715146114,0.27408255003369036,-0.11299711136487607,-0.14324529404661676,-0.1781936950679509,0.09120345488152093,-0.36484570007023104
2026-04-16,0.911775644862473,-1.716886241330361,0.44925257683071457,0.5717166624696122,-0.9357849668551114,1.3153369752249207,-0.5378508001545717,-0.12034010923628627
2026-04-17,1.8581425271194052,4.732740278091807,2.102339988872743,-0.5996027530944342,-1.6764737050194196,-1.4396776482027716,-0.4912462413015299,0.5571966543730887
2026-04-20,-0.2427818676545721,-0.7526394715716467,-0.19017877444563877,-0.19660467482840766,0.6749149569481382,1.2642024456794534,-0.10282737886871571,-0.019562597569101902
2026-04-21,-1.674203620032066,-4.527177018562266,-0.1271180044889611,1.4104900697752143,1.802659199172456,0.3150464606573416,0.6009049136537343,-0.7318007574323703
2026-04-22,1.4898324948341488,1.4784948156289102,-0.5156531333464647,1.2059147026201096,0.09233439250160458,-1.3607283708394302,0.7807204791054676,-1.0015604435799617
2026-04-23,-0.9784002464861304,-1.3331565718197047,0.29507650372225513,0.37218044610625645,0.3544393016112482,2.1797047233375904,-0.5940849998989137,-0.0019033911213557587
2026-04-24,0.9734093006824481,1.8665928332394257,-0.046770657476899805,0.21809945046365936,-0.8025267884510245,-1.2702465573354684,-0.17484677214028177,-1.4974339635150882
2026-04-27,0.2703067380754839,-1.5867590554426003,-0.5900007168672895,0.003980597702449838,0.41590445326169434,-0.17458147380086492,-0.2920480368845259,-0.3193650109375105
2026-04-28,-1.2021763887965415,-1.085000160389021,0.8809608080791835,-0.24063964890454467,0.9265631953575357,1.8319914037580056,-0.07554310433931063,0.3202661347765631
2026-04-29,0.12863699497037326,-4.118459661464808,-0.7462148860308478,1.2117810978348722,0.3328228041021756,1.0788587554977158,0.46973736615155837,-0.9994186777328793
2026-04-30,3.40474394559681,3.1080455282094075,-0.750556810227313,-1.630550415444661,-1.1590155160306723,-0.08450090082879962,-0.9110507098497096,-0.30332869430730036
2026-05-01,-0.43957315460843854,1.0008086747662974,0.8656524452055063,0.37446713431203127,0.08663712020566135,-0.8777062154882669,0.6312775079035586,-0.2460959053394998
2026-05-04,-0.8382323365731595,-3.513341755552374,-0.21026462952470104,0.6266386231475592,0.5642132249960821,1.223890318004058,0.08587828551426237,-1.0727924766536667
2026-05-05,1.8868340201480844,2.051418511878239,0.7294819737334245,0.010249173892079355,-0.6322106844377302,-0.8292753195555543,0.6210535429653993,-0.1664489732219514
2026-05-06,2.7805068684324765,4.816433539800312,0.8822069999232929,-1.8164315108415054,-2.554539615788506,-1.6987482084647982,0.8133217607088437,0.33026471087918263
2026-05-07,-1.8780377252568674,-3.183565816050401,-0.3035859245160833,0.6355413041592066,-0.37916367271118095,0.454784536966772,0.7017695291174929,0.01601536644209256
2026-05-08,1.3895507343701787,3.1039758653579845,0.09953849945933393,0.004345337699363844,0.15954209733796187,-1.1213031685266277,0.3094421244451624,-0.8428612534396154
2026-05-11,0.9250443126038319,-1.9992923504723805,-0.9345699134537089,0.8554511258191381,0.26879871433020874,1.5088709579175792,0.3084240205532531,-0.5332547981845109
2026-05-12,-0.7083292987697732,-3.082486905398314,-0.5453115754566112,0.9040284505555023,1.0847817214750337,1.1366775562506715,-0.272855652398746,1.14845150023382
2026-05-13,0.7387503397940147,0.055447063543901484,0.5921420788898111,0.09290172019649957,-0.45890160062964996,-1.7585854638884066,0.3427256765969402,-1.065217890844215
2026-05-14,0.5781706543370665,-0.7802560169691679,1.1942601882238493,0.6014012082645847,-0.1953826054858657,-0.8561576490085735,0.9432609239622991,-0.32381524258056715
2026-05-15,-2.7255063392191308,-6.763730075087141,-0.30876933714582083,0.3383595503329225,0.6411119460399225,0.1816739251470319,-0.2637144737256341,0.5792673682498951
2026-05-18,0.41120199367094523,0.09791683702371395,-0.448741601998698,-0.9928989140963291,-0.2521863203089045,0.8730148920171213,-1.078335722684865,0.6520997696601682
2026-05-19,-0.9039707859531366,-3.6160607122824544,0.2426016953324692,-0.03346220010811984,0.009464619064845142,1.3725454022786592,-0.6635970757196145,0.20988788726772103
2026-05-20,1.9579295778003962,5.578928695288811,1.5590481887093528,-0.9775535084233022,-0.4195446818817504,-1.7494780008784903,0.24361975483325612,1.2815868128890093
2026-05-21,0.5204610446812734,0.8584069716852935,0.6396773351815377,-0.46850279322999233,-0.07320572254751151,-0.14895160412537717,0.6268705197683594,0.0007765556730062264
2026-05-22,0.07989572538108995,0.5519981921525313,1.148655685603268,-0.031907248831020474,0.2535598150031613,-0.1299080333355746,0.7361381895487809,0.11367891427040032
2026-05-26,1.3972985409203607,3.6644177922455974,1.2278047576109736,-0.3382052830711602,-0.9533260011296477,-1.2838086732752232,-0.14782324725284732,-1.3854212256549947
2026-05-27,-0.9144065034808674,0.02805616713958768,1.0826832797253905,-0.8210583024170667,-0.08730881875281997,-0.8316498767795467,0.3360715520926848,-0.17340607139880082
2026-05-28,-0.09398161361515855,1.972255528587849,-0.5597323205087765,0.5280358736632114,0.4381012790452332,-0.6014541897650968,0.5256521087875342,-0.39824072564440544
2026-05-29,-0.22415870352568124,0.3724553731729927,-0.5372278328374929,-0.1910870398825572,-0.06422761322672628,-1.7449285476571472,0.5706892858586874,0.3939769898961445
2026-06-01,0.26635668781378696,-1.0945297150674762,-0.2175616227391998,1.2941445524597377,1.1639071963320862,-0.6380093131206022,1.131411479696199,-2.146633405514904
2026-06-02,0.9428979583150325,0.5955664236604601,0.17923246067253365,-0.049820002491818095,-0.20080067722808692,0.41346373309307405,0.071013001102605,-0.24053569893504867
2026-06-03,-1.8181821818503987,-2.787469980374815,0.1415705855894575,0.3701630396754736,0.08294004990319413,0.9448881637526811,-0.2149606344654168,0.04639388640488325
2026-06-04,0.859766914123591,1.7209860519724347,1.0522850581823917,-0.9102344416952891,-0.632939384863322,0.3698972610211289,-0.8121188996909275,2.103515227484119
2026-06-05,-5.766701825763948,-6.905357881641254,1.769404420300544,-1.8604917077833985,0.8797386461259183,2.924034616992371,-0.48139232399562165,3.1414772018441606
2026-06-08,1.1824994236940987,-0.4587952607670464,-0.9568276886037754,0.7959724648965455,0.026750654418547782,-1.8376806006664792,-0.20395529498581208,-0.9205077596139155
2026-06-09,-0.8939214375851828,2.018055228498933,1.9019510754909577,-1.6374142181895674,-0.09474253490660565,1.6674993193088732,-1.1310363337090532,0.6524123495621855
2026-06-10,-3.2952366416048227,-2.43292948923059,0.6720734029607685,-0.8696596006875859,1.160947145618024,1.2469652847335402,-1.8998388062239038,-0.4773526601775884
2026-06-11,3.634280673072556,6.7345283489097305,0.08180395013478471,0.0402858941894437,-0.7827686728248868,-3.146286966272981,1.266489218012927,-0.648989033102724
2026-06-12,1.256346392396533,-0.2709865739251071,0.7519799657874939,-0.4462966736901629,-0.9406765575456458,0.36500140687842697,0.12933874986385305,0.32228711053776515
2026-06-15,2.5880059856135995,1.5580407633256432,0.009432542030544552,1.0811366891083645,-1.7680069606252378,-2.3204679058298567,1.429698219751241,-0.970835392584952
2026-06-16,-1.7916647906841987,0.5241014707962434,0.09756064245560875,-1.2725398008259752,0.1786356445378091,0.135886903489047,0.1644282028591271,1.136524102992174
2026-06-17,-1.5904046228970374,-5.600986595650985,0.8867462900491708,0.2717463253183153,1.0109679919465944,-0.13932900671519216,3.064571139743874,-0.12488204212810797
2026-06-18,1.594108939661745,3.062874403633708,1.3869779967503009,1.4201329497405821,-0.2083724200770997,-1.6111295041066664,-0.3987229661159373,-1.4184986407806683
2026-06-22,1.0821735107421178,-2.5103168020859226,0.7836643370467501,-0.711048313183694,-0.9148584821952208,1.1770375238927482,-0.30426922170191517,0.955756198563677
2026-06-23,-4.157869513049334,-0.897231983029942,1.4567710123158348,-0.6235832575730441,0.9207398391478023,1.342799115483614,-2.060958372166116,2.7064553887537124
2026-06-24,-2.108035234557276,3.0275320828355334,2.8334743431959533,-0.544579738766135,0.2853652566806728,-0.9791985566130054,-0.12315207551652185,-1.250704300475556
2026-06-25,0.8745149500082734,1.0453136715819755,-1.1193872866637258,0.47553851071335873,0.14990724738258968,0.5213886183847337,-0.05388959454093431,-0.7923657381078328
2026-06-26,-1.7003092679374148,1.0870848924154954,0.3643349719773068,-0.5536061376765481,-1.373614431091738,0.9798005799099456,-1.6057324876798453,0.9800944763298215
2026-06-29,1.8662809470275294,0.8782703278352171,0.04742816025149424,-0.5483213536524512,0.9612853060459794,-1.536221634652395,1.198831800714339,-0.8208940900692031
2026-06-30,2.2598496422031547,-3.5712595815623263,-1.0306406708982099,0.6860809883495265,-0.6152283953878509,-1.6279791782945383,0.5246798540198483,-0.8015614149583429
2026-07-01,-0.9528729445940475,-2.187713071327587,0.08340467640946288,0.00032631797160677123,-0.12057061562340837,0.4149194259419585,-0.40445791313495905,2.289059028109303
2026-07-02,-0.09363799066031905,1.7301079187993502,-1.5057674381479176,-1.1955871353794358,-0.044842928717099086,0.5901041950469434,-1.1507417334305645,1.425531011325789
2026-07-06,1.8781897773732816,1.173933693116631,-1.2571298423080592,0.9081198663274813,0.23747655789445918,-1.0080301347285765,0.295601892568013,-1.3624668373773652
2026-07-07,-0.6085660654876994,-4.407161993958002,-0.12142484721370109,0.01116945873019269,0.3194925092664482,2.7815761519094218,-1.0023320830767553,1.3185956792979843
2026-07-08,-0.9449680439306711,-1.855521335154444,-1.4796482105975013,0.32012421350998155,0.6808846501888459,-0.3421979726759635,0.15800074647300366,-1.4713172008661304
2026-07-09,1.0452274296110726,1.6032764943660731,0.4194911501331894,0.2861634843448384,-1.0668319212225856,-0.9382017473237245,-0.12854610567448002,-0.10826625880963098
2026-07-10,0.47327269262761085,-0.6405129870582148,0.3242600740604499,-0.12205022433467383,-0.3569149743600053,0.29320440139207793,0.45410992164049874,-0.37580583911104537
2026-07-13,-1.321722342153176,-3.7799109304640917,-0.139790326451054,0.6969498304242413,1.6212682442588957,2.751555200235849,-1.081228532134484,0.2184018428509812
2026-07-14,0.5408426977198524,2.5453619455603613,-1.3534177262096758,0.0994766923062358,-0.13502010356896318,-1.2278107610816849,-0.8694270326388028,-0.6315649566918007
2026-07-15,0.195739501416577,1.8076748410437042,-0.7650169336823824,-1.0049126943321396,0.5701832665704791,-0.28238106396285334,-0.6020950920067139,0.24377978032149822
2026-07-16,-1.3484182503665625,-0.7920765548868007,2.0334198707570357,-0.8811220080615472,-0.12206146800267619,2.0045819997840932,-1.518240968003736,1.601145724969584
2026-07-17,-2.4148020249247457,0.32427450610911845,-1.165209395473321,0.5487421933433015,0.6613087624478051,1.6473539339018821,0.209713001831995,-0.3591641428923601
2026-07-20,-0.04713355209898753,-2.547347291738089,-0.5779188994489423,0.5112698769219423,0.02739316946972774,-0.165923161838051,-0.36646793523767585,0.18330314328594435
2026-07-21,3.1718121441152802,-0.6987776983462348,-0.5485206009283411,1.4221977777832024,-1.0582891972928385,0.44766461521408246,1.2841792243814487,-0.8315488222775278
2026-07-22,-0.2830640439151778,-1.5029354483894477,-1.3776479399220085,-0.04163864711783445,0.013653989569569218,0.4776832308519659,0.9427492795575088,0.06495178395105099
2026-07-23,-2.1348699439485936,-3.3149639492525598,0.02498164181166482,0.4957813750091429,0.40549548738052155,1.8238599323796878,-0.6928252335089832,-0.8345210526237047
2026-07-24,-0.5312600984563065,1.0921748308282453,0.9931908513909893,-0.7191870395249184,-0.7566740537799169,1.1709403286222217,-1.4433078125282,1.325545072662409
2026-07-27,-0.5738690629249216,1.260044469420285,1.3177862963281433,-1.1869710423440478,-1.0366203094529634,-1.7144043499365267,1.1634561110410853,1.0656624758545323
2026-07-28,-0.8793951679248714,1.9074190744324646,1.1802253744751627,-0.9072285070879712,0.9052489616636503,-0.773087570628749,-0.4544799038298892,0.792074838063504
2026-07-29,-2.3999717098831748,-3.0506504755487174,-3.540678625154748,-0.33068710765859044,0.10139712048587649,1.498886947725145,-2.6883857357480614,-0.5380561900037749
2026-07-30,4.2489177098620905,2.197321465610826,-1.8660771038604982,-1.5131713275941712,-0.6757320710619301,-2.8334535457057575,1.6236107397400723,-1.3575119577826689
2026-07-31,1.0281769935824063,-1.707301305129635,0.08373490383410775,0.3222068468884649,0.34246105659303216,-0.7050271583727076,-0.1970912382527658,-0.6088432613854574
2026-08-03,1.816507147721192,1.9483449961238677,1.36688653086232,-0.25880550942529307,-0.19561190589328006,-1.801257021472682,0.8305370235099302,0.8108416223071665
2026-08-04,2.5391439974896617,4.233509586427447,1.4172297538863516,0.17625474084910422,-0.6175167213208501,-2.8791152345569064,1.1126647211750504,-0.44237142941801744
2026-08-05,-0.6990333285051146,0.6220101393975119,-1.9858556131397058,0.20454980859698668,-0.8717816358472398,0.2671746358323269,0.6483154704677172,1.2780796802486074
2026-08-06,-0.31265555207840506,-3.006390117825015,-0.7937449506717869,0.8973914052204799,0.7036993778152366,0.46090417770700165,0.7301306210720829,0.11771322255514442
2026-08-07,0.9974109178204821,2.822667591546983,-0.9940878441127228,-0.10652548695449418,-0.8362602517958645,-0.770745035031737,-0.5444266614149792,-0.06815944925401035
2026-08-10,0.188428798481474,-3.4160654487163735,-2.165468937745888,1.9259825257674341,0.5744684177290826,0.5743257719223747,0.14075249305253537,-0.4888181806566795
2026-08-11,-0.7582532322992604,0.14727711644155328,-0.1903897940669655,-0.06479356287806809,0.46862094721028535,-0.48783225146405185,0.09299184502389526,-0.46973577835418984
2026-08-12,0.7749126156281352,1.2366404481975324,0.30207661874503383,0.6282992662820331,-0.5096929755947608,0.37323508054737686,-0.584964057894258,0.23477552565160156
